ElapsedTime_s,Height_km,Latitude_deg,LongitudeE_deg,TotalRadius_km,LatitudeRadius_km,Gravity_ms2,Temperature_K,Pressure_Pa,Density_kgm3,PressureScaleHeight_km,DensityScaleHeight_km,SpeedOfSound_ms,PressureAtSurface_Pa,SigmaLevel,PressureAltitude_km,ReferenceTemperature_K,ReferencePressure_Pa,ReferenceDensity_kgm3,ProfileWeight,LowDensity_kgm3,HighDensity_kgm3,PerturbedDensity_kgm3,DensityPerturbation_pct,DensityStandardDeviation_pct,PerturbedSpeedOfSound_ms,RelativeStepSize,DensityDeviation_pct,LowDensityDeviation_pct,HighDensityDeviation_pct,PerturbedDensityDeviation_pct,EWWind_ms,NSWind_ms,VerticalWind_ms,EWWindPerturbation_ms,NSWindPerturbation_ms,VerticalWindPerturbation_ms,PerturbedEWWind_ms,PerturbedNSWind_ms,PerturbedVerticalWind_ms,EWStandardDeviation_ms,NSStandardDeviation_ms,VerticalStandardDeviation_ms,LongitudeOfTheSun_deg,SubsolarLatitude_deg,SubsolarLongitudeE_deg,LocalSolarTime_hr,SolarZenithAngle_deg,OneWayLightTime_min,OrbitalRadius_AU,SecondsPerSol,TotalNumberDensity_m3,SpecificGasConstant_JkgK,SpecificHeatRatio,AverageMolecularWeight,CompressibilityFactor,Arnd_m3,Armass_pct,Armole_pct,Aramw,CO2nd_m3,CO2mass_pct,CO2mole_pct,CO2amw,COnd_m3,COmass_pct,COmole_pct,COamw,N2nd_m3,N2mass_pct,N2mole_pct,N2amw,O2nd_m3,O2mass_pct,O2mole_pct,O2amw,Hend_m3,Hemass_pct,Hemole_pct,Heamw,Hnd_m3,Hmass_pct,Hmole_pct,Hamw,CH4nd_m3,CH4mass_pct,CH4mole_pct,CH4amw,Nnd_m3,Nmass_pct,Nmole_pct,Namw,Ond_m3,Omass_pct,Omole_pct,Oamw,O3nd_m3,O3mass_pct,O3mole_pct,O3amw,N2Ond_m3,N2Omass_pct,N2Omole_pct,N2Oamw,H2Ond_m3,H2Omass_pct,H2Omole_pct,H2Oamw,TemperaturePerturbation_pct,TemperatureStandardDeviation_pct,PerturbedTemperature_K,PressurePerturbation_pct,PressureStandardDeviation_pct,PerturbedPressure_Pa,PresPertSmall_pct,DensPertSmall_pct,TempPertSmall_pct,EWWindPertSmall_ms,NSWindPertSmall_ms,PresSDSmall_pct,DensSDSmall_pct,TempSDSmall_pct,EWWindSDSmall_ms,NSWindSDSmall_ms,PresPertLarge_pct,DensPertLarge_pct,TempPertLarge_pct,EWWindPertLarge_ms,NSWindPertLarge_ms,PresSDLarge_pct,DensSDLarge_pct,TempSDLarge_pct,EWWindSDLarge_ms,NSWindSDLarge_ms,DewPoint_K,DewPointSD_pct,VaporPressure_Pa,VaporPressureSD_pct,VaporDensity_kgm3,VaporDensitySD_pct,RelativeHumidity_pct,RelativeHumiditySD_pct,WindSpeed_ms,WindSpeedStandardDeviation_pct,WindCorrelation,WindSpeedAtSurface_ms,WindSpeedSDAtSurface_pct,TemperatureAtSurface_K,TemperatureSDAtSurface_pct,PressureSDAtSurface_Pa,DensitySDAtSurface_pct,DensityAtSurface_kgm3,EWWindAtSurface_ms,NSWindAtSurface_ms,EWWindSDAtSurface_pct,NSWindSDAtSurface_pct,WindCorrelationAtSurface_pct,SurfaceHeight_km,GeodeticLatitude_deg,RRAWeight,SurfaceRoughness_m,NetRadiationIndex,Stability,InverseLength_m,FrictionVelocity_ms,BVFrequencySquare_s2,MetersAboveSurface_m,SigmaRatio,SigmaW_ms,BoundaryLayerDepth_m,NeutralBoundaryLayerDepth_m,PerturbedWindSpeedAtSurface_ms,UnstableBLFactor,SolarDays,SolarHourAngle_deg,SolarElevation_deg,ElevationAtMidnight_deg,ElevationAtNoon_deg,LandCode,SeverityLevel
10460.0,260.000,25.90,54.50,6634.040,6374.040,9.034,944.0,2.275e-05,5.573e-11,45.185,40.616,790.9,9.989e+04,0.000,1003.227,951.0,1.989e-05,4.741e-11,0.0,5.220e-11,5.927e-11,5.487e-11,-9.2,6.34,833.2,0.00,17.6,10.1,25.0,6.8,140.6,-329.0,0.241,-93.9,-169.1,-18.183,229.0,-509.4,-17.942,152.3,152.3,24.020,5.45,2.15,310.73,18.92,101.37,0.00,1.00,86400.0,1.7456e+15,4.324e+02,1.532e+00,19.227,1.0000,2.0746e+11,0.02,0.01,39.95,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,28.01,4.3506e+14,36.31,24.92,28.01,3.1347e+13,2.99,1.80,32.00,8.1969e+12,0.10,0.47,4.00,1.0000e+06,0.00,0.00,1.01,0.0000e+00,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,1.2708e+15,60.58,72.80,16.00,0.0000e+00,0.00,0.00,48.00,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,18.02,11.0,8.46,9.816e+02,0.8,7.40,2.358e-05,1.8,0.4,1.9,3.4,-107.5,2.2,5.9,7.9,112.2,112.2,1.9,-2.0,2.1,85.1,-72.9,7.1,2.3,3.1,102.9,102.9,0.00,0.0,0.000e+00,0.000e+00,0.000e+00,0.0,0.0,0.0,462.5,236.8,-0.1,4.16,2.45,296.26,270.74,0.00,0.00,1.170e+00,1.93,-0.57,3.61,2.28,-0.4,0.020,26.05,0.0,0.01500,1.65,3.81,-0.01529,0.368,0.00011,0.0,1.250,0.46,1293.5,876.3,5.57,1.000,25.695,103.77,19.1,-66.0,70.0,8,0
10960.0,280.000,26.20,55.00,6653.952,6373.952,8.980,949.5,1.454e-05,3.414e-11,47.414,43.150,813.6,9.966e+04,0.000,1073.852,965.7,1.307e-05,2.971e-11,0.0,3.196e-11,3.632e-11,3.423e-11,-2.6,6.37,818.3,0.00,14.9,7.6,22.3,11.9,172.8,-362.0,0.360,100.4,106.9,-20.800,252.6,-398.1,-20.441,152.3,152.3,24.020,5.46,2.15,308.65,19.09,103.61,0.00,1.00,86400.0,1.1088e+15,4.484e+02,1.555e+00,18.542,1.0000,7.9956e+10,0.02,0.01,39.95,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,28.01,2.2251e+14,30.32,20.07,28.01,1.4587e+13,2.27,1.32,32.00,7.4262e+12,0.14,0.67,4.00,1.0000e+06,0.00,0.00,1.01,0.0000e+00,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,8.6420e+14,67.25,77.94,16.00,0.0000e+00,0.00,0.00,48.00,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,18.02,1.1,8.50,9.942e+02,-1.5,7.43,1.511e-05,1.8,0.7,1.3,-37.1,-37.6,2.2,5.9,7.9,112.2,112.2,2.2,-0.5,3.4,117.0,1.5,7.1,2.3,3.1,102.9,102.9,0.00,0.0,0.000e+00,0.000e+00,0.000e+00,0.0,0.0,0.0,496.8,236.8,-0.1,3.94,2.36,296.30,257.64,0.00,0.00,1.167e+00,1.63,-0.14,3.50,2.10,-0.3,0.026,26.35,0.0,0.01500,1.65,3.81,-0.01529,0.368,0.00011,0.0,1.250,0.46,1293.5,876.3,5.57,1.000,25.695,106.35,19.1,-66.0,70.0,8,0
11460.0,300.000,26.50,55.50,6673.862,6373.862,8.926,951.8,9.448e-06,2.143e-11,49.380,45.465,833.3,9.962e+04,0.000,1139.633,976.0,8.770e-06,1.916e-11,0.0,2.006e-11,2.281e-11,2.127e-11,-6.4,6.40,866.9,0.00,11.9,4.7,19.0,4.7,211.0,-381.5,0.513,107.7,-11.1,4.113,445.9,-220.6,4.626,152.3,152.3,24.020,5.46,2.16,306.56,19.26,105.84,0.00,1.00,86400.0,7.1894e+14,4.631e+02,1.575e+00,17.954,1.0000,3.1059e+10,0.01,0.00,39.95,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,28.01,1.1456e+14,24.86,15.93,28.01,6.8357e+12,1.69,0.95,32.00,6.7453e+12,0.21,0.94,4.00,1.0000e+06,0.00,0.00,1.01,0.0000e+00,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,5.9077e+14,73.23,82.17,16.00,0.0000e+00,0.00,0.00,48.00,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,18.02,8.2,8.53,1.001e+03,1.3,7.47,9.907e-06,-0.7,-2.0,1.9,137.4,85.7,2.3,6.0,8.0,112.2,112.2,5.5,1.3,3.2,97.5,75.2,7.1,2.3,3.1,102.9,102.9,0.00,0.0,0.000e+00,0.000e+00,0.000e+00,0.0,0.0,0.0,525.3,236.8,-0.1,3.77,2.27,296.33,246.97,0.00,0.00,1.165e+00,1.37,0.44,3.33,2.02,-0.0,0.002,26.65,0.0,0.01500,1.65,3.81,-0.01529,0.368,0.00011,0.0,1.250,0.46,1293.5,876.3,5.57,1.000,25.695,108.94,19.1,-66.0,70.0,8,0
11960.0,320.000,26.80,56.00,6693.772,6373.772,8.873,951.9,6.225e-06,1.373e-11,51.104,47.547,849.9,9.979e+04,0.000,1200.843,983.2,5.979e-06,1.264e-11,0.0,1.285e-11,1.461e-11,1.277e-11,2.4,6.43,844.8,0.00,8.6,1.6,15.6,11.2,253.1,-382.5,0.695,160.0,337.7,-5.263,319.3,-280.8,-4.568,152.3,152.3,24.020,5.47,2.16,304.48,19.43,108.03,0.00,1.00,86400.0,4.7364e+14,4.763e+02,1.593e+00,17.455,1.0000,1.2115e+10,0.01,0.00,39.95,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,28.01,5.9190e+13,20.06,12.50,28.01,3.2155e+12,1.24,0.68,32.00,6.1367e+12,0.30,1.30,4.00,1.0000e+06,0.00,0.00,1.01,0.0000e+00,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,4.0508e+14,78.40,85.53,16.00,0.0000e+00,0.00,0.00,48.00,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,18.02,-1.2,8.57,1.095e+03,1.2,7.50,6.452e-06,0.5,-9.4,13.4,30.9,-13.5,2.3,6.0,8.0,112.2,112.2,3.2,2.4,1.6,35.2,115.2,7.2,2.3,3.1,102.9,102.9,0.00,0.0,0.000e+00,0.000e+00,0.000e+00,0.0,0.0,0.0,544.3,236.8,-0.1,3.64,2.17,296.37,238.72,0.00,0.00,1.164e+00,1.13,1.18,3.10,2.05,0.3,0.121,26.95,0.0,0.01500,1.65,3.81,-0.01529,0.368,0.00011,0.0,1.250,0.46,1293.5,876.3,5.57,1.000,25.695,111.52,19.1,-66.0,70.0,8,0
12460.0,340.000,27.10,56.50,6713.681,6373.681,8.820,950.6,4.147e-06,8.934e-12,52.621,49.387,864.0,9.836e+04,0.000,1257.090,988.2,4.130e-06,8.498e-12,0.0,8.358e-12,9.511e-12,9.009e-12,2.3,6.46,850.1,0.00,5.1,-1.7,11.9,7.5,293.7,-360.8,0.882,-49.1,259.6,29.398,190.5,-230.9,30.280,152.3,152.3,24.020,5.47,2.16,302.40,19.61,110.21,0.00,1.00,86400.0,3.1596e+14,4.882e+02,1.608e+00,17.029,1.0000,4.7344e+09,0.00,0.00,39.95,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,28.01,3.0636e+13,15.95,9.70,28.01,1.5152e+12,0.90,0.48,32.00,5.5884e+12,0.42,1.77,4.00,1.0000e+06,0.00,0.00,1.01,0.0000e+00,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,2.7821e+14,82.73,88.05,16.00,0.0000e+00,0.00,0.00,48.00,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,18.02,-3.2,8.61,9.653e+02,-1.0,7.53,4.188e-06,-0.0,-1.7,2.2,-60.7,26.3,2.3,6.0,8.0,112.2,112.2,1.0,2.6,-0.7,-42.5,103.6,7.2,2.3,3.1,102.9,102.9,0.00,0.0,0.000e+00,0.000e+00,0.000e+00,0.0,0.0,0.0,549.8,236.8,-0.1,3.86,2.10,295.90,267.38,0.00,0.00,1.150e+00,1.44,1.31,2.85,2.47,0.4,0.180,27.25,0.0,0.01500,1.65,3.81,-0.01529,0.368,0.00011,0.0,1.250,0.46,1293.5,876.3,5.57,1.000,25.695,114.10,19.1,-66.0,70.0,8,0
12960.0,360.000,27.40,57.00,6733.590,6373.590,8.768,948.3,2.787e-06,5.890e-12,53.972,50.990,875.8,9.623e+04,0.000,1309.633,991.7,2.887e-06,5.804e-12,0.0,5.508e-12,6.272e-12,6.077e-12,4.2,6.48,831.4,0.00,1.5,-5.1,8.1,5.7,323.4,-316.0,1.036,7.7,103.7,29.643,127.6,-52.9,30.679,152.3,152.3,24.020,5.48,2.16,300.31,19.78,112.36,0.00,1.00,86400.0,2.1289e+14,4.990e+02,1.621e+00,16.662,1.0000,1.8507e+09,0.00,0.00,39.95,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,28.01,1.5865e+13,12.53,7.45,28.01,7.1430e+11,0.64,0.34,32.00,5.0920e+12,0.57,2.39,4.00,1.0000e+06,0.00,0.00,1.01,0.0000e+00,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,1.9122e+14,86.25,89.82,16.00,0.0000e+00,0.00,0.00,48.00,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,18.02,-9.9,8.65,8.555e+02,-6.1,7.56,2.579e-06,-3.6,1.6,-7.1,-94.2,217.5,2.3,6.0,8.1,112.2,112.2,-3.8,1.6,-2.7,-101.6,45.6,7.2,2.3,3.1,102.9,102.9,0.00,0.0,0.000e+00,0.000e+00,0.000e+00,0.0,0.0,0.0,538.8,236.8,-0.1,4.27,2.13,295.08,303.53,0.00,0.00,1.130e+00,1.87,1.23,2.72,3.02,0.5,0.350,27.55,0.0,0.01500,1.65,3.81,-0.01529,0.368,0.00011,0.0,1.250,0.46,1293.5,876.3,5.57,1.000,25.695,116.69,19.1,-66.0,70.0,8,0
13460.0,380.000,27.70,57.50,6753.498,6373.498,8.716,945.4,1.888e-06,3.923e-12,55.212,52.371,885.9,9.427e+04,0.000,1360.091,994.1,2.038e-06,4.011e-12,0.0,3.668e-12,4.179e-12,4.179e-12,7.3,6.51,813.3,0.00,-2.2,-8.5,4.2,4.9,333.0,-254.9,1.114,17.6,114.2,26.256,440.6,-226.2,27.370,152.3,152.3,24.020,5.48,2.16,298.23,19.95,114.47,0.00,1.00,86400.0,1.4464e+14,5.090e+02,1.631e+00,16.334,1.0000,7.2302e+08,0.00,0.00,39.95,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,28.01,8.2137e+12,9.74,5.68,28.01,3.3663e+11,0.46,0.23,32.00,4.6409e+12,0.79,3.21,4.00,1.0000e+06,0.00,0.00,1.01,0.0000e+00,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,1.3145e+14,89.02,90.88,16.00,0.0000e+00,0.00,0.00,48.00,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,18.02,-15.7,8.68,8.019e+02,-9.6,7.60,1.688e-06,-1.9,6.7,-11.6,223.7,61.6,2.3,6.1,8.1,112.2,112.2,-8.7,-0.1,-3.6,-116.1,-32.9,7.2,2.4,3.1,102.9,102.9,0.00,0.0,0.000e+00,0.000e+00,0.000e+00,0.0,0.0,0.0,511.6,236.8,-0.1,4.83,2.34,294.24,335.12,0.00,0.00,1.111e+00,2.28,1.06,2.73,3.71,0.5,0.560,27.85,0.0,0.01500,1.65,3.81,-0.01529,0.368,0.00011,0.0,1.250,0.46,1293.5,876.3,5.57,1.000,25.695,119.27,19.1,-66.0,70.0,8,0
13960.0,400.000,28.00,58.00,6773.405,6373.405,8.664,942.0,1.287e-06,2.634e-12,56.401,53.559,894.9,9.379e+04,0.000,1410.685,995.8,1.452e-06,2.803e-12,0.0,2.462e-12,2.807e-12,2.755e-12,-9.0,6.54,918.0,0.00,-6.0,-12.1,0.1,-14.5,319.0,-189.7,1.098,32.5,-27.9,-6.356,501.5,-208.4,-5.258,152.3,152.3,24.020,5.49,2.17,296.15,20.12,116.55,0.00,1.00,86400.0,9.8983e+13,5.187e+02,1.639e+00,16.028,1.0000,2.8216e+08,0.00,0.00,39.95,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,28.01,4.2499e+12,7.50,4.29,28.01,1.5852e+11,0.32,0.16,32.00,4.2304e+12,1.07,4.27,4.00,1.0000e+06,0.00,0.00,1.01,0.0000e+00,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,9.0344e+13,91.11,91.27,16.00,0.0000e+00,0.00,0.00,48.00,0.0000e+00,0.00,0.00,44.01,0.0000e+00,0.00,0.00,18.02,5.2,8.72,8.081e+02,-4.3,7.63,1.222e-06,-2.5,6.4,-11.3,262.1,77.9,2.3,6.1,8.1,112.2,112.2,-2.6,-1.8,-2.9,-79.6,-96.6,7.3,2.4,3.2,102.9,102.9,0.00,0.0,0.000e+00,0.000e+00,0.000e+00,0.0,0.0,0.0,472.9,236.8,-0.1,5.31,2.59,294.27,365.65,0.00,0.00,1.106e+00,2.43,1.04,2.72,4.45,0.6,0.775,28.15,0.0,0.01500,1.65,3.81,-0.01529,0.368,0.00011,0.0,1.250,0.46,1293.5,876.3,5.57,1.000,25.695,121.85,19.1,-66.0,70.0,8,0
3960.0,0.000,22.00,48.00,6375.123,6375.123,9.788,298.2,9.824e+04,1.143e+00,8.778,8.778,345.9,9.824e+04,1.000,-0.000,288.1,1.013e+05,1.225e+00,0.0,1.127e+00,1.160e+00,1.146e+00,0.5,1.46,344.9,0.00,-6.7,-8.0,-5.3,-6.1,-3.5,-0.5,0.000,-2.1,3.0,0.012,-5.8,4.5,0.012,2.4,4.4,0.920,5.38,2.12,337.82,16.68,70.86,0.00,1.00,86400.0,2.3862e+25,2.881e+02,1.392e+00,28.890,1.0011,2.2132e+23,1.28,0.93,39.95,9.7385e+21,0.06,0.04,44.01,4.8312e+18,0.00,0.00,28.01,1.8502e+25,75.18,77.54,28.01,4.9635e+24,23.04,20.80,32.00,1.2322e+20,0.00,0.00,4.00,0.0000e+00,0.00,0.00,1.01,5.9749e+19,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,0.0000e+00,0.00,0.00,16.00,7.5097e+17,0.00,0.00,48.00,8.6509e+18,0.00,0.00,44.01,1.6534e+23,0.43,0.69,18.02,-0.6,1.15,2.969e+02,-0.1,0.36,9.819e+04,0.0,-0.1,-0.0,-0.3,3.0,0.0,0.6,0.5,1.7,3.1,-0.1,0.3,-0.4,-1.9,-0.1,0.4,1.3,1.1,1.7,3.1,274.55,6.4,6.760e+02,4.106e+02,4.912e-03,0.0,23.3,9.9,5.8,2.0,0.1,5.80,2.05,298.20,3.96,0.00,0.00,1.143e+00,-3.50,-0.51,2.39,4.40,0.1,0.662,22.13,0.0,0.01500,1.65,3.81,-0.01529,0.368,0.00011,0.0,1.250,0.46,1293.5,876.3,5.57,1.000,25.695,70.18,19.1,-66.0,70.0,8,0
4460.0,20.000,22.30,48.50,6395.045,6375.045,9.726,203.1,5.482e+03,9.405e-02,5.993,5.284,285.8,9.868e+04,0.056,17.322,216.7,5.529e+03,8.891e-02,0.0,9.244e-02,9.566e-02,9.536e-02,-0.1,1.71,286.5,0.00,5.8,4.0,7.6,5.6,5.5,0.5,-0.000,3.1,9.8,0.798,9.0,7.8,0.798,7.7,5.6,0.840,5.38,2.12,335.74,16.85,73.27,0.00,1.00,86400.0,1.9553e+24,2.870e+02,1.401e+00,28.966,0.9999,1.8261e+22,1.29,0.93,39.95,8.0352e+20,0.06,0.04,44.01,3.5345e+16,0.00,0.00,28.01,1.5266e+24,75.51,78.08,28.01,4.0954e+23,23.14,20.95,32.00,1.0167e+19,0.00,0.00,4.00,0.0000e+00,0.00,0.00,1.01,3.9686e+18,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,0.0000e+00,0.00,0.00,16.00,3.1970e+18,0.00,0.00,48.00,4.8170e+17,0.00,0.00,44.01,7.2502e+18,0.00,0.00,18.02,0.5,1.67,2.010e+02,0.3,1.13,5.506e+03,-0.0,-0.2,0.2,4.5,3.8,0.2,1.0,1.0,5.6,4.0,0.4,1.6,-1.2,-1.0,3.5,1.1,1.4,1.3,5.4,3.9,184.16,0.2,2.312e-02,1.087e-03,2.467e-07,0.0,6.8,0.3,7.0,3.4,0.2,5.69,2.10,298.11,346.33,0.00,0.00,1.149e+00,-3.11,-0.81,2.32,4.52,0.0,0.540,22.44,0.0,0.01500,1.65,3.81,-0.01529,0.368,0.00011,0.0,1.250,0.46,1293.5,876.3,5.57,1.000,25.695,72.76,19.1,-66.0,70.0,8,0
4960.0,40.000,22.60,49.00,6414.965,6374.965,9.666,253.5,2.771e+02,3.807e-03,7.528,7.072,319.3,9.913e+04,0.003,44.267,250.3,2.872e+02,3.996e-03,0.0,3.717e-03,3.897e-03,3.723e-03,-2.9,2.36,320.0,0.00,-4.7,-7.0,-2.5,-7.5,-3.1,-0.2,-0.000,-10.6,-15.3,-0.842,-8.0,-14.0,-0.842,21.9,10.3,1.500,5.39,2.13,333.65,17.02,75.67,0.00,1.00,86400.0,7.9146e+22,2.870e+02,1.401e+00,28.966,0.9998,7.3918e+20,1.29,0.93,39.95,3.2525e+19,0.06,0.04,44.01,3.1595e+15,0.00,0.00,28.01,6.1796e+22,75.51,78.08,28.01,1.6578e+22,23.14,20.95,32.00,4.1153e+17,0.00,0.00,4.00,0.0000e+00,0.00,0.00,1.01,6.9594e+16,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,5.8080e+14,0.00,0.00,16.00,4.2982e+17,0.00,0.00,48.00,2.0469e+15,0.00,0.00,44.01,4.1068e+17,0.00,0.00,18.02,0.4,2.32,2.526e+02,-2.5,3.29,2.702e+02,0.1,-0.1,0.3,-2.5,-7.0,0.5,1.4,1.4,16.0,7.5,-2.6,-2.1,-0.6,-2.4,-6.8,3.2,1.9,1.9,15.0,7.0,170.81,0.1,1.652e-03,6.849e-05,1.412e-08,0.0,0.0,0.0,11.8,7.9,0.3,5.61,2.15,298.02,349.90,0.00,0.00,1.155e+00,-2.75,-1.13,2.26,4.63,-0.1,0.500,22.74,0.0,0.01500,1.65,3.81,-0.01529,0.368,0.00011,0.0,1.250,0.46,1293.5,876.3,5.57,1.000,25.695,75.35,19.1,-66.0,70.0,8,0
5460.0,60.000,22.90,49.50,6434.885,6374.885,9.606,239.2,2.034e+01,2.963e-04,7.148,7.499,310.1,9.960e+04,0.000,60.729,247.0,2.196e+01,3.097e-04,0.0,2.763e-04,3.163e-04,3.076e-04,2.2,6.76,309.9,0.00,-4.3,-10.8,2.1,-2.2,26.7,-0.8,-0.000,1.3,26.1,-4.184,75.5,-1.0,-4.184,33.2,22.3,3.220,5.39,2.13,331.57,17.20,78.06,0.00,1.00,86400.0,6.1589e+21,2.870e+02,1.401e+00,28.966,0.9998,5.7521e+19,1.29,0.93,39.95,2.5310e+18,0.06,0.04,44.01,7.9316e+14,0.00,0.00,28.01,4.8088e+21,75.51,78.08,28.01,1.2900e+21,23.14,20.95,32.00,3.2024e+16,0.00,0.00,4.00,0.0000e+00,0.00,0.00,1.01,1.0319e+15,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,6.1690e+15,0.00,0.00,16.00,5.0050e+15,0.00,0.00,48.00,8.0157e+12,0.00,0.00,44.01,3.6894e+16,0.00,0.00,18.02,-0.2,3.16,2.362e+02,2.0,8.81,2.071e+01,1.3,6.8,-3.3,24.4,-3.6,1.3,4.0,1.9,23.0,15.5,0.5,-3.0,2.1,24.4,3.4,8.7,5.4,2.5,24.0,16.1,164.77,0.2,1.959e-04,3.240e-05,1.774e-09,0.0,0.0,0.0,41.5,24.7,0.3,5.56,2.20,297.95,354.41,0.00,0.00,1.161e+00,-2.41,-1.46,2.21,4.74,-0.1,0.500,23.04,0.0,0.01500,1.65,3.81,-0.01529,0.368,0.00011,0.0,1.250,0.46,1293.5,876.3,5.57,1.000,25.695,77.93,19.1,-66.0,70.0,8,0
5960.0,80.000,23.20,50.00,6454.804,6374.804,9.546,205.1,1.123e+00,1.908e-05,6.163,6.408,287.1,1.001e+05,0.000,70.250,198.6,1.053e+00,1.846e-05,0.0,1.728e-05,2.088e-05,1.958e-05,-8.5,9.44,301.9,0.00,3.4,-6.4,13.1,-5.4,-1.4,0.0,-0.000,53.2,-6.2,-1.692,-1.9,16.9,-1.692,70.1,46.5,6.600,5.40,2.13,329.49,17.37,80.45,0.00,1.00,86400.0,3.9652e+20,2.869e+02,1.401e+00,28.965,0.9994,3.7030e+18,1.29,0.93,39.95,1.6195e+17,0.06,0.04,44.01,9.3343e+14,0.00,0.00,28.01,3.0958e+20,75.51,78.07,28.01,8.3048e+19,23.14,20.94,32.00,2.0616e+15,0.00,0.00,4.00,0.0000e+00,0.00,0.00,1.01,8.8209e+13,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,2.6905e+16,0.00,0.01,16.00,1.2409e+14,0.00,0.00,48.00,3.0556e+11,0.00,0.00,44.01,7.5384e+14,0.00,0.00,18.02,10.6,6.19,2.122e+02,1.2,10.13,1.170e+00,1.5,2.7,-1.0,-69.9,4.6,1.7,6.2,4.1,34.3,22.8,2.6,-0.1,4.4,69.5,12.3,10.0,7.1,4.7,61.1,40.6,145.14,0.8,3.432e-06,1.083e-06,3.626e-11,0.0,0.0,0.0,114.5,92.5,0.1,5.55,2.25,297.88,359.85,0.00,0.00,1.168e+00,-2.10,-1.82,2.16,4.84,-0.2,0.465,23.34,0.0,0.01500,1.65,3.81,-0.01529,0.368,0.00011,0.0,1.250,0.46,1293.5,876.3,5.57,1.000,25.695,80.51,19.1,-66.0,70.0,8,0
6460.0,100.000,23.50,50.50,6474.722,6374.722,9.487,187.2,3.159e-02,5.746e-07,5.795,5.233,278.2,1.002e+05,0.000,86.750,195.1,3.201e-02,5.604e-07,0.0,4.330e-07,7.162e-07,6.281e-07,0.7,24.64,285.2,0.00,2.5,-22.7,27.8,3.2,13.8,-0.7,0.000,37.7,-12.5,1.267,66.2,46.7,1.268,89.2,85.3,10.520,5.40,2.13,327.40,17.54,82.82,0.00,1.00,86400.0,1.2220e+19,2.936e+02,1.408e+00,28.125,0.9932,1.0786e+17,1.25,0.88,39.95,3.0096e+15,0.04,0.02,44.01,2.7836e+14,0.00,0.00,28.01,9.4253e+18,76.82,77.13,28.01,2.0172e+18,18.78,16.51,32.00,1.4881e+14,0.00,0.00,4.00,1.0127e+06,0.00,0.00,1.01,2.2058e+12,0.00,0.00,16.04,0.0000e+00,0.00,0.00,14.01,6.6669e+17,3.10,5.46,16.00,4.6916e+12,0.00,0.00,48.00,4.5854e+09,0.00,0.00,44.01,4.8882e+12,0.00,0.00,18.02,5.1,12.00,1.915e+02,5.8,21.12,3.470e-02,2.7,7.3,-2.8,-28.1,16.9,4.1,19.2,9.3,52.4,50.2,7.2,2.0,5.1,80.5,30.5,20.7,15.4,7.5,72.1,69.0,132.33,0.2,1.986e-08,7.151e-09,2.351e-13,0.0,0.0,0.0,168.6,135.8,0.0,5.52,2.33,297.55,352.06,0.00,0.00,1.170e+00,-1.55,-1.95,2.33,4.84,-0.3,0.400,23.64,0.0,0.01500,1.65,3.81,-0.01529,0.368,0.00011,0.0,1.250,0.46,1293.5,876.3,5.57,1.000,25.695,83.10,19.1,-66.0,70.0,8,0
